0.05314908	0.058279634	0.03280298	-0.05552749	0.15914373	-0.15437408	0.06018124	0.02184662	-0.009231875	-0.030694557	-0.029869955	-0.13745208	0.036390036	0.14997272	0.1355929	-0.00715005
0.26248443	-0.1649259	0.2637245	0.023874806	0.12953012	-0.20060453	-0.053870026	-0.14208749	0.12694082	0.08899302	-0.10045518	-0.22820438	0.099424705	0.12805146	0.2265393	0.3021764
0.043075185	-0.13172428	-0.013106552	0.041161127	-0.09601956	0.07304334	-0.06379349	-0.07061601	-0.010616617	0.039453425	-0.14764515	-0.15287706	0.04295968	-0.0011318438	-0.058570836	-0.012177598
0.013158343	-0.01177042	-0.010073477	-0.1616925	-0.020597318	0.008610179	0.020199714	0.11582639	-0.20699179	0.022905285	0.030762045	0.08331782	0.07105342	-0.11357366	-0.010486167	0.0020202715
0.007605023	-0.012762036	-0.004801832	-0.0053519737	0.039256413	-0.058968917	-0.09856618	-0.00075727986	-0.08970343	0.047808964	-0.044318628	-0.042961307	0.12821601	-0.03208235	-0.013559303	0.011713374
-0.15513358	0.07973771	-0.12438793	-0.08384007	-0.074009694	0.14453572	0.10739071	0.14299914	-0.2122067	-0.066346854	0.08812316	0.2533715	-0.20889142	-0.12666543	-0.1591235	-0.16517863
0.07787931	-0.012622923	-0.025751218	-0.060773533	-0.13781437	0.060664896	-0.07785611	0.09362458	-0.06737872	-0.027093029	-0.08874128	0.09128744	0.11011152	-0.004780781	0.0012608245	-0.0031609044
-0.007896596	0.030177511	0.07284164	-0.05694133	0.08474595	-0.100890815	0.10550392	-0.07140455	0.070124194	0.011946343	-0.04169238	0.03983259	0.072569	0.09580081	0.036212575	0.015364716
-0.07952106	-0.007847033	-0.020501338	0.006781861	-0.042033095	-0.03363653	-0.03636338	-0.036464002	-0.045404762	0.019599218	0.031713985	-0.006695768	0.03716699	-0.025846813	-0.016852353	-0.023133088
0.003467899	-0.117130265	0.13044982	-0.07449307	0.21428497	-0.068796806	-0.096359216	-0.19837806	0.034844104	0.13103385	-0.11553617	-0.15982662	0.16486664	0.048252102	0.2226107	0.09997318
-0.14212902	0.21726616	-0.054415185	0.08376311	-0.047514517	0.06730375	0.054463327	0.19141696	-0.1535539	-0.12788086	0.16288823	0.046646643	0.07859569	0.02863504	-0.011316743	-0.060409512
0.11221107	-0.038548704	0.12254886	-0.0027976586	0.16825792	-0.16401558	-0.03228296	-0.095142335	0.05472364	-0.057812855	-0.11715306	-0.21124612	0.24794693	0.2009794	0.16925438	0.07912536
-0.0394636	-0.063291654	-0.017831141	-0.02969062	-0.0056924084	0.0640119	0.112297066	0.028055247	0.009136877	-0.0990655	0.018613674	-0.032981247	0.0118876025	-0.041160908	-0.045217443	-0.04790656
-0.06366501	-0.19408695	-0.1213039	0.013838875	-0.14232565	-0.06125243	0.046676904	-0.05687219	0.0066714785	-0.12743725	0.0036725388	0.07312512	-0.11376703	-0.1281105	-0.03237196	0.024972742
-0.076009564	-0.022913685	-0.033058606	-0.0007374524	-0.01942257	0.029666288	0.051585015	0.007914127	0.0015167877	-0.059609354	-0.11701907	0.02849262	-0.029602656	-0.05370313	-0.039262466	-0.027363252
0.11570299	-0.07169862	0.16887115	-0.042671263	0.018355768	-0.03899923	-0.10499412	-0.16698903	0.08541592	0.11322275	-0.0603935	-0.1899392	0.06813911	0.19108047	0.1660379	0.20746851
-0.15581995	0.101407915	-0.06227168	-0.016127363	-0.059741024	0.1383887	0.19169985	0.30109063	-0.19308817	-0.0691999	0.09564988	0.01670839	-0.07979836	0.017884132	-0.12429933	-0.11511073
-0.06463111	-0.066095114	-0.17121463	-0.08133932	-0.051116277	0.08614281	0.15029079	0.048199717	-0.025796425	-0.15870623	0.13590576	0.06656355	0.132921	-0.19736455	-0.17236228	-0.071062714
-0.13165693	0.036981564	-0.071181886	0.019168722	-0.060467828	0.11630715	0.0044848896	0.06757227	-0.06169106	-0.08877421	0.04837934	0.04529328	-0.06420055	-0.12791501	-0.07377646	-0.07968847
-0.041135833	-0.08900755	0.0039442508	0.03679047	0.07380255	0.19145463	0.08532574	-0.077824414	0.12525791	-0.0060468656	0.14681077	-0.04977754	0.01927041	-0.14475702	0.035798665	-0.09747907
-0.3432064	0.17009069	-0.36086917	-0.076204166	-0.3758279	0.26273957	0.23886381	0.168354	-0.15364014	-0.21441492	0.19497934	0.22030668	-0.3524559	-0.21398716	-0.26331428	-0.32953015
0.10957753	-0.014841812	0.057840753	0.08992617	-0.060108725	-0.11759855	-0.10118908	-0.047245324	0.0029900628	0.033562116	-0.02481111	0.05265428	0.10365203	0.016712038	0.07151133	0.101754606
0.015572374	-0.15320164	0.058040787	-0.07248285	0.07760509	-0.011226297	-0.04206275	-0.135619	-0.10985502	0.09590569	-0.066634655	-0.063268684	-0.04747613	0.024342176	0.053402845	0.077260695
0.109605566	0.01941871	0.055454727	-0.0080317	-0.040665913	-0.027400674	-0.0162757	-0.16633472	0.03531849	-0.042147342	-0.09524681	0.015938027	-0.093062006	0.059500545	0.2067805	0.14456052
0.13439816	-0.07880676	0.11646032	-0.14625338	0.1427303	-0.101988316	-0.020095594	0.040167216	-0.026016679	0.20008218	-0.09401992	0.017229114	0.114906974	0.05446144	0.11730866	0.12434342
0.08475724	-0.04601903	0.1316213	0.16022296	0.057626314	-0.11523061	0.07275355	-0.12570116	0.04656169	0.115483575	-0.005476661	-0.05617496	0.13738728	0.06334698	0.09231918	0.20252419
0.035182964	0.03730753	0.036585256	0.03660049	-0.08054782	0.04041296	0.08490193	-0.04447008	-0.13209291	-0.13952476	0.0329379	0.007945422	-0.014800877	-0.010681553	-0.04200239	0.018362254
-0.0068897796	-0.09264312	-0.06682402	0.053154856	0.0050256997	0.0017200306	0.1094514	-0.031256165	-0.060374722	-0.05639912	0.021932475	0.12014054	-0.174977	-0.092089325	0.084715135	0.030958848
0.058084	0.0051641827	0.05390755	-0.02163699	-0.05192805	-0.06118371	0.12213777	0.16857351	-0.20883346	0.16799535	-0.005238191	-0.022747502	0.09328174	0.0056280973	0.11749286	-0.05434778
0.15191795	0.08563816	-0.035688	-0.17365268	0.043231938	-0.016293373	-0.13684787	-0.07946645	0.14111711	0.06606195	-0.011169562	0.081910476	-0.04539686	0.03355315	-0.027706228	0.047023874
-0.04685911	-0.026524933	0.024338953	0.13272192	-0.01097279	0.07268474	-0.17407314	-0.037479915	-0.075077936	0.0522848	-0.07663232	0.0648578	-0.007340605	0.0061296597	0.042302027	0.030133406
0.06161891	0.104830615	0.059594978	0.15883693	-0.021598484	-0.07757582	0.072403766	0.12831995	0.049009115	-0.07633635	0.018659888	-0.0024336383	-0.104100324	-0.010919936	-0.026559636	-0.04929026
0.053020597	0.0026489	0.047787413	0.08253845	-0.044587594	-0.08872732	0.16625214	0.0034406206	-0.060688585	0.055418693	-0.0040031024	-0.043299958	0.12637316	0.017711377	0.03500671	0.12762491
0.02134012	-0.09632006	0.067238495	-0.16167761	0.14519161	-0.061883625	0.1431987	-0.052541647	-0.063186176	-0.027797915	-0.029892793	-0.072586484	-0.014266037	0.040774845	0.059827227	0.0082744965
-0.009237929	0.073345825	0.05292084	0.13028765	0.04750412	-0.06472878	-0.04807971	0.12637892	-0.031581618	0.02088381	-0.013974198	-0.11206692	0.0068230927	-0.11906909	0.004527996	-0.0020451632
-0.24015607	0.060364366	-0.12457848	0.049326405	-0.11468202	0.1869137	0.13861002	0.09306466	-0.16440815	-0.03929594	0.23789166	0.12861969	-0.28907982	-0.13528226	-0.18551765	-0.15836953
0.13818286	0.06628459	0.10411534	0.17598288	-0.01639935	-0.030705258	-0.060539998	-0.14208938	0.010805284	0.058859847	-0.0055945423	0.018039487	0.002804931	0.062338114	0.074966915	0.011566877
-0.07523079	0.12460873	-0.1465924	0.074581556	-0.10441663	0.08868448	0.09143406	-0.08969939	-0.048110664	-0.054498844	0.12162128	0.106230564	-0.11762326	-0.045517076	-0.12620854	-0.09881404
0.04789023	-0.062341493	-0.062596455	-0.06876734	-0.052411173	0.0002975032	0.016389895	-0.1427831	0.046600714	0.115995295	-0.13004507	0.01935829	-0.17529926	0.060242854	0.013900008	-0.08963037
0.013196624	0.13426363	0.018022409	0.13531202	0.027892431	0.019834112	-0.049429927	0.08592784	-0.09667994	0.04883028	-0.079042785	0.018390113	0.083427295	0.025735894	0.11498677	0.08443926
-0.047773004	0.19891834	0.01721994	0.040461704	-0.029821802	0.044211924	0.018092982	0.06479477	0.029793385	-0.055953033	0.017508846	0.03475282	0.13774262	-0.006396769	-0.035823803	0.0071936185
-0.023282364	0.04969018	-0.030926345	-0.12646557	-0.1555894	0.050710715	-0.054403003	0.02299345	0.056582276	-0.08425958	-0.040603064	-0.052802496	0.120779194	-0.03019208	-0.008161969	0.04841075
-0.28340894	-0.06513349	-0.12898172	-0.25763413	0.05830567	-0.0036784166	-0.05920403	-0.044170987	0.040678773	0.047775075	-0.0286897	0.1052506	-0.09864812	-0.019434853	-0.04991763	-0.08728285
-0.010332419	0.1254422	-0.053433772	0.15387878	-0.042584527	-0.091610506	0.11169227	-0.08055787	0.0823565	-0.0077429153	-0.011191897	0.03591958	0.0030132232	0.07256021	-0.02843537	0.041550137
0.05115909	-0.016968174	0.055033714	-0.036788918	0.18498611	-0.10366516	-0.04396884	0.084365934	-0.062264007	0.098757796	0.015477738	0.017730264	0.0946383	0.08456192	0.055707503	0.01782395
-0.020071434	0.08777819	-0.0126150595	0.014577671	-0.12469926	0.031519648	0.059386607	0.029590694	0.076544195	-0.15712643	0.050299708	-0.035486665	-0.0420828	0.059524357	-0.007056643	-0.0084565515
0.031956084	0.029649107	0.04942275	-0.13011001	-0.29377213	0.12519251	-0.11394067	-0.07550612	-0.02639435	0.0029125179	-0.006307117	-0.030831289	-0.032542527	0.015628593	-0.009506472	-0.00089656445
0.05598049	0.08183645	0.07293427	0.040343497	0.075770445	-0.027756555	0.013281911	-0.20403866	-0.07981195	0.062127512	-0.050263707	0.023269298	-0.04783764	-0.040435363	0.057232868	0.100796595
-0.09290892	0.04466886	-0.056130435	0.034074385	0.005597533	0.037987296	0.013262012	-0.033438582	0.04045998	0.038072564	-0.001394437	0.025006305	0.029276546	-0.038003355	0.00066640245	0.0009113129
-0.02785291	0.0168405	-0.06370332	-0.01751929	-0.0070396913	0.008030066	-0.09432483	-0.14973529	-0.21320087	0.0088520385	0.09777488	-0.08158691	0.06390393	-0.05197895	-0.0830562	0.031057913
-0.07720441	0.0141403945	0.047160376	-0.049092438	0.23738731	-0.111152165	-0.10140517	0.084178	0.07300879	-0.08705592	0.026712695	0.05710037	0.1489674	0.029508596	0.10641079	0.061180536
-0.019009283	0.09570112	0.040935554	-0.048108317	0.085921675	-0.059655383	-0.058205623	-0.08001671	0.022199031	-0.117091395	-0.08272116	-0.036443308	-0.031171396	0.07993245	0.092281155	0.027266037
-0.07510824	-0.129512	-0.0571472	-0.055740166	-0.090763636	-0.050918765	0.24947514	0.086397976	-0.05887014	0.09143009	0.04723646	-0.04330363	-0.05826797	-0.008824171	0.016141476	0.015125954
0.0032279121	0.034558088	-0.033129934	0.03684881	0.0835333	0.05925808	0.032090925	0.115719244	0.0023238885	-0.066148005	0.18845156	0.03916316	-0.02088061	0.009425557	-0.05689018	-0.014089412
-0.07216678	0.079912275	-0.038061637	-0.1317499	-0.07729475	0.07988403	0.15394776	0.00066511537	0.12009933	-0.008379097	0.038222846	-0.015157535	0.191064	-0.092803404	-0.005431755	-0.110181816
-0.003761403	-0.10135471	-0.060807973	0.07360463	-0.022790238	0.06953241	-0.08350522	-0.017800145	-0.00799956	-0.10645394	0.05741858	-0.09820279	0.090913095	-0.03621239	0.029319504	0.07269636
0.047119413	0.060650114	0.10174033	-0.033496827	-0.0174105	-0.0052638953	0.0045203725	-0.070940666	-0.10571451	0.14046395	-0.01678765	-0.030261157	0.08422248	0.09448255	-0.029079858	0.073347755
0.16606858	0.1218343	0.124997854	0.026009753	-0.052763555	-0.025787065	-0.11072422	-0.1100434	0.033377077	0.028810997	0.048217718	-0.109212324	0.046266824	0.1031205	0.16883326	0.135893
0.042853937	-0.012602451	0.14132077	-0.0871073	0.07693527	-0.04747016	0.10433001	-0.11184706	0.0979011	0.12520325	-0.120698944	-0.07506965	0.118880965	0.13689092	0.09019613	0.046340607
-0.1456027	-0.074189186	-0.0164742	0.15455592	0.21326253	0.042121954	0.29375985	-0.0618146	0.021747	-0.04132843	0.08043251	0.018986942	0.015114446	-0.0044982415	-0.009433601	0.059521675
0.10261758	-0.091238424	0.10192501	0.055069588	0.069069795	-0.20259523	-0.005703316	-0.083348446	-0.068266995	0.07199733	-0.122029185	-0.18038629	0.2520669	0.023404496	0.23931944	0.23490879
0.0105761085	-0.08968666	0.069063134	-0.010590206	-0.11160808	-0.042460382	-0.020047018	-0.005321646	-0.039916303	-0.21378739	-0.07293897	-0.08844842	-0.08649866	-0.049313627	0.06114848	-0.0008667743
-0.19506723	0.025774175	-0.07748565	0.108087115	-0.02525874	-0.081841834	0.13368927	-0.060205	0.09196127	-0.14020701	0.1634925	0.051974878	-0.15442765	-0.067342535	-0.12247957	-0.12983172
-0.1489216	-0.062332015	0.009145542	-0.048824534	-0.09022182	0.0053737788	0.072676115	0.038364206	0.12173037	0.027977476	-0.06112175	-0.11997699	0.006470857	0.0077799186	-0.03219551	0.022364935
-0.0401944	0.117312	0.050979797	0.22842675	0.04111447	-0.15729426	0.033255823	-0.020441499	-0.063774526	0.12793633	0.0024344216	-0.08331366	0.096043654	0.09265047	0.10407761	0.13934879
-0.05234802	0.002613395	-0.059739426	-0.18807298	-0.028063064	0.020762254	-0.12894475	0.12815338	-0.06033721	-0.11246624	0.058940053	0.03776518	-0.0688572	-0.045718372	-0.07109362	-0.030640507
-0.011168641	-0.059698217	0.006963013	-0.006900248	-0.012160737	-0.096152894	-0.041830678	0.05488979	-0.07551645	0.09903115	-0.0044900407	-0.08689162	0.1384122	0.094511144	0.05294545	0.05116806
-0.01241835	0.06971193	0.08361206	0.19979928	-0.098084085	-0.030756513	0.0685487	-0.034449454	0.041912064	-0.043661505	-0.143895	-0.16958101	0.047053415	0.022437446	0.036164496	0.03483366
-0.26966858	-0.07583129	-0.01738349	-0.15868486	-0.093280636	0.12216192	0.14799929	0.13242045	0.06864259	-0.075746566	0.0213318	0.07473463	-0.02911433	-0.106066175	-0.018105336	-0.050536353
-0.07341228	0.0712296	0.030915981	0.036074355	-0.12952912	-0.059983175	0.033744477	-0.10206638	0.060377024	0.015282996	0.03896566	-0.115701966	0.031589407	0.06375442	0.037852794	0.15954894
-0.09750101	0.012385951	-0.0007388878	0.03441788	-0.015918555	-0.0074768895	0.11816065	-0.12887676	-0.07049154	-0.09668328	0.14162064	0.15318139	-0.09703911	-0.06269479	-0.044820286	-0.16012326
0.06268747	0.08911415	0.11777088	0.114474095	0.1243924	-0.11211607	-0.105599314	-0.006477861	0.075822555	0.074370965	-0.04711948	-0.124318175	0.0887175	0.19205238	0.14673308	0.09040378
-0.105397604	0.06729234	-0.08884793	0.058290545	-0.11515681	0.013577397	0.03663814	0.17419754	-0.16854683	-0.07456088	0.031517055	-0.03315349	0.13273671	0.021019809	-0.09984394	-0.13063344
-0.064244345	-0.00081337866	0.021107497	-0.039068338	0.034481436	0.05465331	0.020227974	-0.0016817752	0.03993882	-0.09099312	-0.06437192	0.019036973	0.20762293	0.0665067	-0.03615865	-0.05568243
-0.10023685	-0.09085035	0.025714451	-0.13980211	-0.031064328	0.08920733	0.14283504	0.021700213	-0.0032657809	-0.13431163	0.06438383	-0.08301695	-0.03730872	-0.14840215	-0.05197073	-0.06176704
0.0158252	0.00093158754	-0.12109346	0.072995126	0.028831385	0.0014312314	0.13477539	0.06435186	-0.19228213	0.08071864	0.08590819	-0.097545296	-0.013499355	0.029740322	-0.017371504	-0.010572
-0.057258584	0.10574054	0.044345323	-0.03219619	-0.022544779	0.09504072	-0.0029765202	-0.041411735	-0.051385242	0.009587183	0.010206972	-0.027303405	-0.014172889	0.010335768	-0.041736927	0.021560242
-0.11767947	-0.15907483	0.040388443	0.002981869	-4.5634035e-05	-0.004848339	-0.017146487	0.10343303	-0.029691707	0.021022296	-0.030898819	-0.023294857	0.08996888	-0.0043756748	0.009718771	0.04462928
0.07578955	-0.015112781	-0.042625844	-0.04015774	0.050012775	-0.05789074	0.041594867	0.06324323	-0.06603612	-0.15354642	-0.11755027	0.021701513	-0.044486087	-0.06052503	-0.02278059	-0.0031696192
-0.029695693	0.070374146	0.014785498	-0.08897921	0.09309882	-0.0075783418	0.11884047	0.109103374	-0.21845174	0.029129755	-0.03344838	-0.056740046	0.15231094	-0.025498396	-0.009601053	-0.075649984
0.16697471	0.073268145	0.07760762	0.16487482	0.13264251	-0.0456203	0.11376807	0.13312124	0.100561276	-0.13565648	-0.08734931	-0.10456865	0.011214134	-0.06058661	-0.0214359	0.04322433
-0.12792662	-0.019519204	-0.038181737	0.1598365	0.06678823	0.097537816	-0.059907272	-0.060272876	0.030044354	-0.0628929	0.1190452	0.060936466	0.014641848	0.028579276	-0.09782034	-0.11908155
-0.00026173083	0.12863396	-0.09919015	-0.030583782	0.1683272	0.029781796	-0.090737015	0.08292267	-0.06725976	0.0463004	0.058303986	0.110033326	-0.14935184	-0.14796472	-0.13234545	-0.033250872
-0.033279017	-0.14810385	-0.03133727	0.011922799	-0.021967914	0.0060944674	0.06906164	-0.05034342	0.09563707	-0.19535962	0.009572322	-0.069293395	-0.10126135	-0.09593546	-0.020138497	0.03033104
-0.15639366	-0.016225085	-0.03104345	0.061640352	-0.19917919	0.067422345	-0.051487368	-0.044865016	-0.12735511	-0.0786465	0.032434322	-0.07646579	-0.076349154	-0.057521142	-0.026545664	-0.00069111306
0.04755457	-0.11868712	0.083761774	-0.020050175	-0.07913146	-0.08279883	-0.04702471	0.005410572	0.12847175	-0.012202565	0.017549174	-0.03033309	0.046970274	-0.046953358	0.025410498	-0.0083445795
-0.06615408	-0.099977635	0.1670604	0.13325666	0.053571235	-0.05030492	-0.17975542	-0.1812648	-0.07429986	-0.07603855	-0.016755275	-0.09230387	-0.08698811	0.11731513	0.10359368	0.113759376
-0.055012476	0.014552507	-0.17350723	-0.057917915	0.011360274	0.15715168	-0.0978809	0.04530705	-0.15658718	0.03570091	0.09622137	0.10622277	-0.18930088	-0.067189984	-0.06183984	-0.1433436
-0.08941815	0.09939368	-0.0012060549	0.04690436	0.07322489	0.07351257	0.1821605	0.035961412	0.17395929	-0.10524949	-0.027034191	-0.003223086	-0.010698465	-0.02339851	0.007034685	-0.072758384
-0.0647978	-0.10835941	-0.017550794	0.11293092	-0.009770499	0.069969326	0.012950631	-0.11242011	-0.049266424	-0.09988211	0.1154056	-0.026379433	0.078406855	0.002348071	-0.10701125	-0.10903395
0.018748496	-0.17349154	0.108257204	-0.018939862	-0.008448267	-0.13892396	-0.10503926	-0.13415019	0.0801394	-0.00871243	-0.07578985	-0.15714575	0.059726276	0.08842456	0.07911401	0.08304861
0.07885566	0.04459159	0.005837402	0.06540581	-0.051461145	0.086728156	0.10679275	0.22289474	0.044435393	0.07989171	-0.058114022	0.023847423	0.009817245	-0.026213557	0.010750943	-0.02980917
-0.0056580943	-0.023544952	0.025365338	-0.034660775	0.09695702	-0.06479778	0.018960228	-0.068373464	0.012064548	0.028741661	0.09547342	0.025594868	-0.044503108	-0.013639168	0.026794652	0.016663749
-0.09100612	0.07996738	0.061242744	-0.027591921	0.06534943	-0.03709504	0.06821392	-0.13184041	0.0046547805	0.16873594	-0.04707518	-0.026896885	-0.022369692	-0.031059522	0.00447012	0.021976179
0.22996938	0.041771416	-0.09699713	0.05068509	-0.08464543	0.1412253	0.001263803	0.059042882	-0.0015459064	-0.09498127	0.075893246	0.13296908	-0.06779253	-0.0682803	-0.10314151	0.05016627
-0.05042088	-0.13791174	-0.0872894	0.11585024	0.008254957	0.05212677	-0.022854708	-0.075000905	-0.21202679	-0.08635922	0.05266094	0.003367442	-0.025972392	-0.11416714	0.03396181	0.02699766
0.023574958	0.13981041	-0.0030744183	-0.11375341	0.16089307	0.076524705	0.08052065	-0.08678012	-0.046643063	-0.04390687	0.06423934	-0.063637204	-0.032930564	-0.053485885	0.036769465	-0.091669366
0.08281859	-0.014354136	0.05182267	-0.026995895	-0.026029974	-0.017227774	-0.060182225	-0.19335496	-0.036586057	0.02296238	-0.19029015	-0.054620985	-0.08025488	0.10261699	0.08782424	0.14699969
-0.0037889506	0.110364646	0.07739656	0.020693798	0.08712597	-0.10017464	0.106808044	-0.09096979	-0.042032953	0.0533345	-0.075147495	-0.07371167	0.26493517	0.00057900307	0.16271976	0.12111952
0.16713856	0.10459732	0.11058785	0.13927229	-0.024329836	-0.053527877	0.015134528	-0.07128767	-0.085455835	0.01478285	-0.039407447	-0.016096907	0.046938684	-0.0669936	0.09099143	0.07612881
0.1573253	0.116013736	0.06181116	0.022411117	0.065720685	-0.09526043	0.023592992	-0.028278545	-0.10186356	0.06449357	-0.057365786	-0.044840526	0.08706181	0.054028925	0.09437666	0.079521075
-0.04191041	-0.065222904	-0.12033819	-0.05367155	-0.102028735	0.014842791	-0.13090688	-0.0053633424	0.048610885	-0.09517246	0.002926891	-0.059464134	-0.05774077	-0.06360046	0.049314827	0.011558276
0.041516256	-0.021766493	0.093502134	0.14988688	0.11717105	-0.12299342	0.18102954	0.08310608	0.13179693	0.041684154	0.029981447	-0.024815606	0.19467428	0.077890374	0.06722289	0.035156082
-0.124532826	0.13491774	-0.18741365	-0.0671578	-0.021040145	0.12687778	0.06878265	0.07068764	-0.13382979	-0.1323458	0.16104575	0.11230575	-0.12096611	-0.17431973	-0.21115845	-0.1699883
-0.043800384	-0.08847111	-0.019733794	-0.124540225	0.016588002	-0.10467023	-0.009073365	-0.145403	0.03291081	-0.114568114	-0.035338372	0.0017289149	0.08531283	0.11019757	0.112885855	0.10157425
0.026103552	-0.009523065	-0.013904103	0.13375214	0.07988361	-0.17882892	0.107780784	-0.14745149	0.087796725	-0.016105134	-0.03185663	-0.25173175	-0.0031581377	0.042805567	0.03935021	0.09016627
-0.0449304	-0.035139624	0.118659854	-0.04246562	0.02403583	-0.118153915	0.07003238	-0.014753943	0.023290178	-0.023311991	-0.08330529	-0.080625765	0.100575775	0.12634505	0.18239668	0.13195084
0.17239662	-0.2266513	0.17595316	0.0020239395	0.07573396	-0.027521282	-0.2130731	-0.09545685	-0.022550719	0.018624922	-0.10481016	-0.08724193	0.10734586	0.13752137	0.12543122	0.13976392
0.047729902	0.19105946	-0.13289899	-0.1363927	0.020656481	0.024108531	-0.08312741	0.1303634	-0.10658991	-0.07148801	0.018010298	0.15824072	-0.11556005	0.015593995	-0.1440776	-0.12525108
0.001842008	0.003655643	0.031727247	0.08411528	-0.06060982	-0.09093092	-0.08931781	-0.12693565	-0.063415416	0.033101473	0.052405067	-0.03350783	-0.020231072	0.044183515	0.015936654	-0.01527198
-0.08590438	-0.12403665	-0.008446786	-0.0748026	0.06366119	-0.0865078	0.030650701	-0.087619744	0.09058655	0.0050657135	0.0066199494	0.0017059447	0.015345381	0.017150871	0.04636554	0.030298408
-0.04757269	0.100519426	-0.116285324	0.11454815	-0.07883555	-0.046255678	0.09274447	0.14728245	-0.079929076	-0.025877757	0.19747552	0.06613286	0.09825256	-0.07361028	-0.114055775	-0.07495386
0.058762837	-0.15134798	0.054131184	-0.20299113	0.054753996	-0.049457215	0.004078053	0.072321884	0.0393527	-0.008392466	-0.083395004	0.08084217	0.04200062	0.00943685	0.10487463	0.09486252
-0.04076969	0.25472388	0.0506062	0.18657234	0.10910461	-0.10360263	-0.024442837	0.16938882	0.11802573	0.08657082	0.006307843	-0.007175891	0.19263326	0.028615063	0.039568722	0.086084254
0.06091452	0.08353482	0.071814194	0.0805032	0.067290395	-0.18937543	0.09813573	-0.010138189	-0.1395679	0.05993541	-0.01903776	-0.20241989	0.13422415	0.079263374	0.06583771	-0.017966062
-0.007742992	-0.10796929	0.046837986	0.015795546	0.118514106	0.039392762	-0.1721087	0.083522566	-0.051606774	-0.042833354	-0.0076315124	-0.018704034	-0.024379998	0.0033201275	0.02318485	-0.0062346254
-0.040462397	0.09975324	-0.0223917	0.0237974	0.17902277	-0.15030403	-0.074369304	0.14196616	0.039399657	-0.008584315	0.019383026	0.026799446	-0.00883663	0.08940837	0.13424888	0.058517028
-0.011337057	-0.014073598	-0.06014786	-0.05614199	-0.14964437	0.030262362	-0.012872556	-0.029765202	-0.0053851837	0.07115004	0.04136206	0.07637118	-0.03252663	-0.09102408	-0.020908935	0.0776593
-0.027730493	-0.09114206	0.049884558	0.016328784	0.07321909	-0.035451286	0.019863013	-0.06081299	0.2293584	0.040038332	-0.07930485	-0.008848188	0.1155999	0.113083355	0.04045004	0.13551179
-0.010469731	-0.10309369	0.030438885	-0.21070082	0.06771877	0.016551534	0.14518264	0.11290163	0.015762245	0.04366006	0.060449608	0.055191517	-0.00571281	-0.000279597	-0.023516504	0.019477697
0.002990034	-0.012501888	0.10407447	0.010320552	0.09361131	-0.014474626	0.09373068	0.012895972	0.002449475	0.14602858	-0.08067199	-0.11026436	-0.03740785	0.018573727	0.0748714	0.03029353
0.040903546	0.03727629	-0.00070191163	0.040654432	-0.023519875	0.09666003	-0.04333636	0.013629528	0.03399617	-0.08943193	-0.021855287	-0.009562528	-0.023565218	-0.030748837	-0.058439936	0.05276592
0.018699333	0.099527605	-0.19690843	-0.07302155	0.049141806	0.09721065	-0.10425985	0.03234623	0.02787666	0.10362747	0.042567197	0.04448593	-0.23194985	-0.10216839	-0.19217034	-0.08815733
-0.20426707	0.09463967	-0.00962376	0.015960475	-0.0005676882	-0.00041584065	-0.112226486	-0.05277044	-0.033722647	0.0018405309	-0.04390039	-0.04993216	-0.04344367	-0.16196229	-8.320324e-05	0.0055114985
0.04388836	-0.20474994	0.022774661	0.02669837	-0.03473066	-0.018562118	-0.029231163	-0.08122832	-0.0014876795	-0.0103274565	0.027912317	-0.058004573	0.07991369	0.0024206021	0.049319547	0.042744927
0.04245198	0.0026308272	0.071906276	0.14782117	-0.023912529	-0.08148173	-0.041846927	-0.00797977	-0.040659837	-0.21161792	-0.025082024	0.0068293912	-0.009431986	-0.089939415	-0.036714382	0.07576024
-0.016467974	-0.114876576	0.0683483	0.028669542	-0.15707557	-0.038978204	-0.003202753	0.04959412	-0.19097549	-0.0501529	-0.080269694	0.09630198	7.86006e-05	0.11241242	0.0953877	0.094669856
-0.044459756	0.049933672	0.054700695	0.025343543	0.057735596	-0.015408382	0.12514949	-0.09581045	0.05130172	-0.13100396	0.018701142	-0.09475608	-0.0054377657	0.03634021	0.028705066	-0.026672749
-0.06916295	0.048720203	-0.1777894	-0.040078733	-0.25990218	0.110064976	0.10944811	0.25205117	-0.036049776	-0.22978736	0.077821776	0.27719474	-0.099557444	-0.116397075	-0.14825065	-0.08835299
0.06989578	-0.06778242	0.0074891197	0.089886785	0.016692104	-0.1041894	-0.027829254	-0.054864947	-0.06511332	0.0425221	0.018607695	-0.039975844	-0.017285163	-0.01000318	0.15869695	0.1065318
0.16173568	-0.0653196	0.1355063	0.10521265	0.11877833	-0.1482163	-0.0055489913	-0.051682513	-0.20061222	0.048582062	-0.026956204	-0.10040307	0.06340942	-0.02022829	0.11108688	0.14546292
-0.05286898	-0.01627167	-0.09496677	0.07601401	-0.011590119	0.104709156	0.18575975	-0.065718584	-0.0126944035	-0.092481956	0.054811176	0.06384373	-0.099407546	-0.05524513	-0.025918128	-0.071859024
-0.028726194	-0.057797335	0.014466036	-0.040548753	-0.19336316	0.11627153	-0.033322446	0.1426623	-0.13706473	-0.030271163	0.036303595	0.025906501	0.02178229	-0.072898954	-0.05150997	-0.03320771
